item_id,dt,quality,freshness,title_len,author_score,hist_ctr,dwell_sec,share_rate,tag_n,tag_unique_n,catalog_type_n,bundle_seq_n,like_per_exp,share_per_exp
I206,20260816,0.261155,0.381015,45.0,0.76506,0.339931,1.997173,0.018939,1.0,1.0,1.0,7.0,0.067174,0.006051
I207,20260816,0.106998,0.438199,30.0,0.24221,0.261211,29.758644,0.092486,10.0,4.0,4.0,4.0,0.056108,0.005482
I208,20260816,0.322138,0.332253,24.0,0.272303,0.354846,15.359418,0.062439,10.0,3.0,2.0,4.0,0.073585,0.017336
I209,20260816,0.239374,0.432288,53.0,0.395857,0.300065,11.126383,0.057789,9.0,1.0,5.0,3.0,0.066351,0.011681
I210,20260816,0.05538,0.383937,56.0,0.313559,0.185654,34.470655,0.039882,10.0,1.0,1.0,1.0,0.072404,0.031702
I211,20260816,0.557351,0.645427,35.0,0.43844,0.491311,54.992868,0.241172,11.0,3.0,1.0,2.0,0.123458,0.000201
I212,20260816,0.189413,0.267494,36.0,0.15176,0.33494,4.77629,0.039575,6.0,6.0,4.0,6.0,0.050849,0.0
I213,20260816,0.715538,0.401616,45.0,0.274493,0.566478,6.778032,0.10522,4.0,4.0,1.0,5.0,0.125159,0.017152
I214,20260816,0.105029,0.427085,45.0,0.771801,0.22945,27.46705,0.249997,1.0,1.0,2.0,5.0,0.035802,8.7e-05
I215,20260816,0.351271,0.383355,46.0,0.486348,0.355085,66.522988,0.052288,9.0,3.0,5.0,3.0,0.073311,0.02426
I216,20260816,0.528,0.368802,43.0,0.174593,0.530757,101.461689,0.066485,5.0,3.0,2.0,2.0,0.127992,0.002672
I217,20260816,0.587746,0.383464,12.0,0.550406,0.535417,1.578011,0.053223,8.0,4.0,5.0,6.0,0.088972,0.007175
I218,20260816,0.765845,0.475415,27.0,0.836606,0.572242,27.451978,0.028663,10.0,7.0,3.0,7.0,0.084616,0.031775
I219,20260816,0.723539,0.453615,70.0,0.705716,0.577356,10.769125,0.120008,1.0,1.0,5.0,2.0,0.125401,0.015665
I220,20260816,0.591439,0.488058,12.0,0.719707,0.508228,53.897822,0.020689,9.0,5.0,4.0,7.0,0.152591,0.034755
I221,20260816,0.449381,0.421003,34.0,0.811566,0.429184,16.657266,0.036656,5.0,5.0,5.0,4.0,0.039522,0.018585
I222,20260816,0.185641,0.436737,63.0,0.871259,0.242348,21.134469,0.057323,10.0,6.0,2.0,2.0,0.012388,0.011445
I223,20260816,0.481981,0.315694,60.0,0.718023,0.471849,39.781357,0.050178,5.0,5.0,1.0,8.0,0.085148,0.014576
I224,20260816,0.258362,0.509322,22.0,0.410879,0.388777,23.774548,0.147139,7.0,1.0,3.0,3.0,0.084833,0.011806
I225,20260816,0.463405,0.319407,37.0,0.299298,0.433966,12.073483,0.013663,4.0,1.0,2.0,7.0,0.101652,0.002803
I226,20260816,0.481662,0.566162,62.0,0.877572,0.449185,44.694736,0.1032,3.0,3.0,2.0,5.0,0.062313,0.022883
I227,20260816,0.325225,0.562639,34.0,0.640916,0.384817,6.921849,0.001562,8.0,4.0,5.0,5.0,0.072449,0.018586
I228,20260816,0.335741,0.397829,41.0,0.415368,0.413469,30.76672,0.128712,5.0,2.0,2.0,1.0,0.079712,0.005905
I229,20260816,0.55433,0.255496,37.0,0.520781,0.483096,33.564455,0.005876,6.0,4.0,4.0,8.0,0.122932,0.000281
I230,20260816,0.76543,0.568903,58.0,0.88619,0.589421,13.795441,0.067472,5.0,4.0,4.0,8.0,0.119819,0.005097
I231,20260816,0.498664,0.535606,38.0,0.847752,0.462372,23.304729,0.140405,3.0,3.0,4.0,1.0,0.093706,0.005178
I232,20260816,0.699046,0.498978,17.0,0.615527,0.561339,3.187631,0.042211,4.0,1.0,3.0,6.0,0.084882,0.00454
I233,20260816,0.552284,0.405066,68.0,0.272593,0.487631,24.423278,0.087999,6.0,5.0,4.0,3.0,0.155939,0.016152
I234,20260816,0.611947,0.450629,44.0,0.666668,0.56615,13.390564,0.096633,7.0,3.0,2.0,7.0,0.117023,0.001816
I235,20260816,0.675283,0.526833,41.0,0.875772,0.484746,23.075471,0.109349,4.0,4.0,5.0,7.0,0.144587,0.015682
I236,20260816,0.141055,0.367903,15.0,0.643934,0.230995,37.344937,0.04431,6.0,3.0,5.0,1.0,0.040696,0.008169
I237,20260816,0.123065,0.370596,45.0,0.694128,0.234267,21.340987,0.056935,9.0,5.0,2.0,4.0,0.055068,0.009672
I238,20260816,0.25635,0.272603,75.0,0.4653,0.387346,14.467416,0.092694,4.0,4.0,5.0,1.0,0.060156,0.010106
I239,20260816,0.26666,0.436222,71.0,0.925424,0.302839,30.254324,0.064073,8.0,7.0,1.0,1.0,0.063459,0.004332
I240,20260816,0.426906,0.416399,49.0,0.1164,0.436394,41.288479,0.204642,10.0,7.0,5.0,5.0,0.073161,0.013353
I241,20260816,0.445287,0.461092,9.0,0.20015,0.441498,26.881933,0.177243,2.0,2.0,4.0,6.0,0.123048,0.009549
I242,20260816,0.692439,0.417313,33.0,0.370833,0.537288,22.021304,0.081221,3.0,3.0,4.0,3.0,0.110706,0.0
I243,20260816,0.308162,0.405029,28.0,0.208467,0.385989,4.819222,0.027315,11.0,7.0,4.0,3.0,0.099935,0.010198
I244,20260816,0.642393,0.388743,10.0,0.820782,0.565604,24.431423,0.101754,2.0,2.0,5.0,7.0,0.129833,0.011284
I245,20260816,0.365646,0.377391,60.0,0.800513,0.351285,63.598175,0.011509,6.0,2.0,2.0,5.0,0.04623,0.027593
I246,20260816,0.418456,0.440276,39.0,0.45171,0.383916,77.603094,0.026427,10.0,2.0,2.0,4.0,0.071142,0.00375
I247,20260816,0.334609,0.454786,55.0,0.388503,0.408115,25.794516,0.045883,8.0,4.0,4.0,5.0,0.065922,0.019213
I248,20260816,0.775128,0.292286,78.0,0.305594,0.600131,16.451612,0.138067,11.0,6.0,3.0,7.0,0.118505,0.018864
I249,20260816,0.568716,0.306817,66.0,0.357058,0.492012,52.301598,0.0736,5.0,5.0,2.0,3.0,0.08214,0.009579
I250,20260816,0.659136,0.445433,69.0,0.407178,0.561666,9.303318,0.06867,1.0,1.0,4.0,5.0,0.129145,0.014431
I251,20260816,0.694952,0.422965,37.0,0.483293,0.601067,11.626955,0.031117,5.0,5.0,3.0,6.0,0.111094,0.021682
I252,20260816,0.289314,0.247348,78.0,0.499613,0.334117,9.724476,0.025125,7.0,3.0,4.0,6.0,0.049136,0.0
I253,20260816,0.715603,0.46191,43.0,0.497939,0.588209,19.472263,0.128054,2.0,2.0,5.0,7.0,0.103141,0.0
I254,20260816,0.721548,0.243166,67.0,0.523524,0.603425,7.489148,0.022805,8.0,1.0,2.0,5.0,0.133916,0.001415
I255,20260816,0.219225,0.390255,37.0,0.367483,0.317342,3.987672,0.110987,7.0,7.0,5.0,3.0,0.064007,0.0
I256,20260816,0.323099,0.336306,55.0,0.469815,0.365393,39.970693,0.008591,5.0,2.0,2.0,6.0,0.034904,0.008132
I257,20260816,0.223617,0.33978,36.0,0.334673,0.294989,4.923126,0.045933,4.0,4.0,2.0,6.0,0.085444,0.0
I258,20260816,0.414457,0.35574,41.0,0.277082,0.406184,7.56451,0.295249,3.0,3.0,3.0,7.0,0.061085,0.006983
I259,20260816,0.058402,0.476144,60.0,0.871752,0.23843,22.673737,0.160349,11.0,6.0,5.0,3.0,0.004765,0.025012
I260,20260816,0.413573,0.349065,24.0,0.358512,0.422344,35.45612,0.120764,11.0,7.0,2.0,2.0,0.090589,6.3e-05
I261,20260816,0.689917,0.336714,18.0,0.478817,0.56309,6.746344,0.013555,1.0,1.0,5.0,1.0,0.09932,0.0
I262,20260816,0.682715,0.378662,61.0,0.284935,0.591916,14.667747,0.400052,6.0,4.0,5.0,3.0,0.109297,0.009743
I263,20260816,0.168143,0.424822,48.0,0.425918,0.318737,13.080001,0.0071,6.0,5.0,3.0,3.0,0.072114,0.0
I264,20260816,0.547478,0.355996,9.0,0.432513,0.42143,20.146734,0.068346,6.0,6.0,3.0,8.0,0.151377,0.0
I265,20260816,0.183246,0.259232,41.0,0.40243,0.289311,20.010377,0.112753,11.0,1.0,5.0,7.0,0.014903,0.004324
I266,20260816,0.336351,0.565638,49.0,0.621043,0.406212,12.968869,0.071488,5.0,2.0,1.0,4.0,0.069428,0.007479
I267,20260816,0.363927,0.577463,9.0,0.364151,0.362086,15.72591,0.003702,3.0,3.0,5.0,1.0,0.059244,0.00611
I268,20260816,0.765851,0.503528,53.0,0.249353,0.578173,7.881414,0.237274,8.0,1.0,5.0,5.0,0.124325,0.016988
I269,20260816,0.623657,0.397272,38.0,0.58581,0.56238,34.154531,0.108258,2.0,2.0,2.0,5.0,0.098342,0.004194
I270,20260816,0.479167,0.359442,38.0,0.181239,0.455228,12.284425,0.029968,2.0,1.0,2.0,2.0,0.066025,0.028729
I271,20260816,0.617678,0.44445,63.0,0.357207,0.556775,70.831676,0.100825,5.0,5.0,1.0,7.0,0.111752,0.018502
I272,20260816,0.358993,0.525662,76.0,0.650887,0.383006,42.811146,0.018197,3.0,3.0,2.0,8.0,0.096792,0.008055
I273,20260816,0.566952,0.372682,65.0,0.791994,0.471479,9.094463,0.098216,3.0,3.0,3.0,4.0,0.116796,0.017141
I274,20260816,0.283434,0.45163,71.0,0.861492,0.345368,14.207597,0.160873,6.0,6.0,2.0,3.0,0.098775,0.026083
I275,20260816,0.352726,0.385397,43.0,0.840214,0.373459,18.524643,0.064497,6.0,6.0,3.0,5.0,0.048677,0.01288
I276,20260816,0.244515,0.413995,67.0,0.550444,0.359509,8.399445,0.047144,5.0,1.0,2.0,7.0,0.037702,0.00328
I277,20260816,0.278378,0.380505,43.0,0.517419,0.343317,23.030385,0.185226,2.0,2.0,3.0,4.0,0.060782,0.017381
I278,20260816,0.523304,0.504912,56.0,0.174358,0.471316,18.113989,0.102807,4.0,4.0,5.0,8.0,0.081055,0.009639
I279,20260816,0.760861,0.401187,49.0,0.197424,0.549498,7.60658,0.092307,5.0,1.0,1.0,5.0,0.144364,0.008338
I280,20260816,0.048868,0.311877,74.0,0.499574,0.183049,50.055658,0.14056,10.0,6.0,4.0,3.0,0.030919,0.012548
I281,20260816,0.126246,0.405498,36.0,0.551682,0.249981,10.538691,0.022624,6.0,2.0,4.0,4.0,0.034061,0.0
I282,20260816,0.968035,0.401233,27.0,0.763745,0.720984,25.952585,0.10881,5.0,2.0,3.0,5.0,0.145224,0.017244
I283,20260816,0.232163,0.41007,22.0,0.538099,0.276464,11.463372,0.022755,3.0,3.0,5.0,6.0,0.081285,0.0
I284,20260816,0.571763,0.20205,10.0,0.531865,0.505192,6.464805,0.020454,10.0,6.0,2.0,4.0,0.112454,0.0
I285,20260816,0.527054,0.345262,54.0,0.568858,0.465514,17.200375,0.182274,11.0,4.0,1.0,2.0,0.106524,0.004211
I286,20260816,0.199859,0.465275,79.0,0.662449,0.301403,8.481826,0.074868,7.0,5.0,3.0,5.0,0.058709,0.00558
I287,20260816,0.615283,0.318667,74.0,0.45834,0.540464,32.157167,0.006626,8.0,2.0,4.0,4.0,0.118245,0.0
I288,20260816,0.366095,0.318567,22.0,0.781475,0.350157,66.527625,0.168455,3.0,2.0,4.0,8.0,0.051488,0.013824
I289,20260816,0.132236,0.265315,21.0,0.627137,0.32032,18.90698,0.154557,6.0,3.0,2.0,7.0,0.018686,0.004695
I290,20260816,0.768315,0.445592,34.0,0.485756,0.542347,21.891826,0.208462,5.0,2.0,1.0,1.0,0.125295,0.005839
I291,20260816,0.474857,0.321168,69.0,0.346667,0.497234,31.194909,0.3758,6.0,1.0,1.0,2.0,0.07556,0.018183
I292,20260816,0.575371,0.17894,9.0,0.497888,0.511829,35.856304,0.055681,6.0,1.0,3.0,3.0,0.103368,0.005334
I293,20260816,0.418054,0.52246,27.0,0.60303,0.395407,43.232607,0.109045,7.0,2.0,3.0,5.0,0.106808,0.019976
I294,20260816,0.613591,0.546728,15.0,0.491085,0.535735,19.951034,0.030779,11.0,1.0,4.0,6.0,0.121553,0.013262
I295,20260816,0.382603,0.491888,30.0,0.541162,0.403392,27.799626,0.022066,9.0,2.0,1.0,2.0,0.072048,0.023119
I296,20260816,0.417941,0.213839,12.0,0.600636,0.378077,35.576313,0.200562,11.0,2.0,4.0,2.0,0.039688,0.01298
I297,20260816,0.524336,0.347728,35.0,0.480737,0.459865,9.795403,0.058975,4.0,4.0,4.0,1.0,0.079654,0.010677
I298,20260816,0.344276,0.453691,72.0,0.338835,0.395546,14.929132,0.047015,3.0,3.0,1.0,5.0,0.099249,0.012364
I299,20260816,0.492321,0.416747,21.0,0.554413,0.476168,18.20527,0.107314,10.0,5.0,4.0,2.0,0.091472,0.007917
I300,20260816,0.57018,0.555843,17.0,0.49861,0.491376,45.469242,0.112544,10.0,6.0,2.0,3.0,0.107902,0.013642
I301,20260816,0.751551,0.40114,73.0,0.360944,0.590536,52.712309,0.145618,7.0,6.0,4.0,5.0,0.124992,0.013114
I302,20260816,0.429207,0.419326,75.0,0.521586,0.444622,30.888263,0.049948,6.0,3.0,1.0,5.0,0.137445,0.010773
I303,20260816,0.517345,0.405571,34.0,0.349468,0.502097,16.071995,0.003454,9.0,7.0,2.0,6.0,0.083484,0.008194
I304,20260816,0.172195,0.436137,36.0,0.85565,0.292432,7.858377,0.056632,3.0,3.0,2.0,3.0,0.073938,0.015424
I305,20260816,0.69494,0.429741,43.0,0.893299,0.526197,48.207005,0.05571,8.0,7.0,2.0,2.0,0.140279,0.004751
I306,20260816,0.491372,0.34172,13.0,0.715176,0.429521,34.009908,0.088975,10.0,2.0,1.0,6.0,0.087733,0.01324
I307,20260816,0.432556,0.407853,14.0,0.261102,0.402174,61.485332,0.10449,10.0,3.0,2.0,1.0,0.110494,0.012521
I308,20260816,0.75068,0.44691,13.0,0.376709,0.569939,9.697541,0.061175,4.0,1.0,5.0,5.0,0.134518,0.011739
I309,20260816,0.561552,0.436254,74.0,0.770611,0.532492,20.997957,0.050951,11.0,1.0,1.0,4.0,0.0996,0.016406
I310,20260816,0.725359,0.391235,29.0,0.327367,0.59524,16.563835,0.095241,11.0,1.0,1.0,5.0,0.09456,0.001056
I311,20260816,0.681283,0.277045,53.0,0.421487,0.588174,19.295674,0.094791,10.0,5.0,4.0,2.0,0.128141,0.0
I312,20260816,0.713136,0.344882,71.0,0.391824,0.55609,47.705552,0.00178,5.0,2.0,4.0,3.0,0.10371,0.0
I313,20260816,0.538634,0.305185,58.0,0.75528,0.449693,11.39294,0.098314,8.0,4.0,4.0,6.0,0.107865,0.000502
I314,20260816,0.469481,0.341552,21.0,0.303648,0.425798,43.294496,0.0032,9.0,3.0,2.0,2.0,0.07807,0.0
I315,20260816,0.197244,0.439151,76.0,0.429153,0.270622,33.683283,0.054808,5.0,5.0,2.0,4.0,0.057029,0.003966
I316,20260816,0.405019,0.407023,50.0,0.654728,0.348126,27.729344,0.032526,1.0,1.0,5.0,4.0,0.086044,0.019184
I317,20260816,0.739198,0.414051,72.0,0.382633,0.557642,14.49707,0.027245,8.0,4.0,5.0,6.0,0.114499,0.014765
I318,20260816,0.626873,0.428121,58.0,0.646777,0.525584,6.313184,0.073655,2.0,2.0,1.0,1.0,0.073669,0.003718
I319,20260816,0.452692,0.378731,53.0,0.264643,0.453685,11.974541,0.016757,5.0,1.0,1.0,4.0,0.078383,0.0
I320,20260816,0.545153,0.362428,52.0,0.582235,0.526607,7.240182,0.060434,7.0,1.0,4.0,4.0,0.095706,0.020773
I321,20260816,0.25667,0.379487,39.0,0.825742,0.32806,43.032942,0.020952,8.0,7.0,5.0,3.0,0.105732,0.010323
I322,20260816,0.464099,0.411899,72.0,0.533907,0.396263,8.641826,0.102463,9.0,6.0,5.0,2.0,0.100164,0.01634
I323,20260816,0.659818,0.38432,69.0,0.915399,0.580792,20.587588,0.007694,10.0,7.0,1.0,5.0,0.102714,0.009707
I324,20260816,0.487577,0.389679,62.0,0.652027,0.415394,58.707318,0.001057,2.0,2.0,3.0,8.0,0.093831,0.0
I325,20260816,0.393909,0.388465,79.0,0.311259,0.406308,24.15293,0.071546,6.0,3.0,1.0,3.0,0.071065,0.009374
I326,20260816,0.736159,0.476317,33.0,0.276099,0.577792,35.666511,0.065765,10.0,7.0,2.0,7.0,0.147779,0.007062
I327,20260816,0.540525,0.311675,55.0,0.756162,0.510853,6.794516,0.07077,11.0,6.0,4.0,7.0,0.121289,0.006171
I328,20260816,0.315601,0.36927,20.0,0.748312,0.340068,46.459694,0.158992,5.0,4.0,5.0,8.0,0.071731,0.015573
I329,20260816,0.183268,0.466109,48.0,0.93726,0.263885,34.076557,0.16245,10.0,2.0,5.0,4.0,0.041254,0.036371
I330,20260816,0.661576,0.540261,61.0,0.489408,0.565469,15.375468,0.014231,2.0,1.0,2.0,8.0,0.098349,0.0
I331,20260816,0.473385,0.375076,56.0,0.468889,0.467661,35.759431,0.091086,4.0,4.0,5.0,1.0,0.063105,0.033186
I332,20260816,0.707201,0.272066,76.0,0.07724,0.590824,24.678513,0.039439,2.0,1.0,2.0,4.0,0.113744,0.011144
I333,20260816,0.35227,0.37925,14.0,0.677056,0.336663,13.045192,0.043714,10.0,4.0,4.0,1.0,0.091285,0.021192
I334,20260816,0.285483,0.492395,13.0,0.496253,0.356455,35.704251,0.055999,9.0,4.0,5.0,5.0,0.063613,0.0
I335,20260816,0.244077,0.310223,38.0,0.383002,0.341532,11.926112,0.028144,1.0,1.0,4.0,6.0,0.075876,0.021084
I336,20260816,0.158407,0.333869,52.0,0.335629,0.321244,9.310202,0.10767,8.0,7.0,2.0,8.0,0.07603,0.010592
I337,20260816,0.813121,0.317258,76.0,0.284892,0.635411,29.707217,0.019131,8.0,2.0,2.0,1.0,0.107831,0.0
I338,20260816,0.53911,0.368629,56.0,0.696011,0.430874,19.29314,0.079493,1.0,1.0,1.0,2.0,0.094756,0.004923
I339,20260816,0.5519,0.398775,53.0,0.468957,0.533577,17.490786,0.136757,7.0,6.0,3.0,5.0,0.098045,0.009267
I340,20260816,0.45548,0.455713,21.0,0.612691,0.432087,44.721397,0.048588,10.0,4.0,1.0,5.0,0.099035,0.003927
I341,20260816,0.503658,0.339105,34.0,0.191618,0.416041,20.458845,0.057937,11.0,2.0,5.0,4.0,0.100396,0.000785
I342,20260816,0.329813,0.444956,56.0,0.574946,0.360481,29.026764,0.028725,3.0,1.0,5.0,6.0,0.074281,0.012727
I343,20260816,0.211433,0.391057,29.0,0.537627,0.346499,13.058148,0.013987,8.0,7.0,1.0,6.0,0.064935,0.020114
I344,20260816,0.364916,0.328273,73.0,0.718667,0.407042,20.014787,0.026443,5.0,3.0,4.0,7.0,0.115073,0.01581
I345,20260816,0.745683,0.329994,49.0,0.827064,0.54755,1.667212,0.093284,4.0,2.0,2.0,8.0,0.142231,0.005511
I346,20260816,0.430962,0.366149,24.0,0.635478,0.433584,16.843215,0.1319,2.0,2.0,4.0,4.0,0.116881,0.004292
I347,20260816,0.624809,0.426274,36.0,0.675903,0.467655,26.44162,0.102171,3.0,3.0,3.0,3.0,0.116028,0.003308
I348,20260816,0.473969,0.294833,33.0,0.667593,0.439165,6.258324,0.053956,10.0,5.0,5.0,2.0,0.128822,0.011001
I349,20260816,0.254061,0.368467,16.0,0.60946,0.337949,36.696613,0.120322,6.0,5.0,4.0,3.0,0.073104,0.014222
I350,20260816,0.613136,0.471653,14.0,0.712338,0.512773,56.050348,0.247715,3.0,3.0,5.0,2.0,0.120036,0.018233
I351,20260816,0.176656,0.339972,47.0,0.532663,0.249492,9.817956,0.029124,10.0,2.0,1.0,1.0,0.039927,0.013632
I352,20260816,0.934777,0.436167,70.0,0.123763,0.731064,7.444282,0.034107,11.0,3.0,2.0,5.0,0.151917,0.018333
I353,20260816,0.579373,0.278222,23.0,0.764937,0.438219,38.715915,0.001078,1.0,1.0,3.0,7.0,0.099262,0.01787
I354,20260816,0.578345,0.503985,52.0,0.45814,0.551672,19.985669,0.101778,9.0,2.0,2.0,1.0,0.127278,0.002322
I355,20260816,0.292114,0.360549,46.0,0.820768,0.378087,27.329101,0.337094,5.0,3.0,4.0,6.0,0.07406,0.007983
I356,20260816,0.256248,0.332396,64.0,0.591008,0.332288,43.583236,0.109498,5.0,5.0,1.0,5.0,0.079119,0.015601
I357,20260816,0.76172,0.353977,25.0,0.407783,0.598317,32.51677,0.21679,11.0,2.0,2.0,6.0,0.10439,0.003205
I358,20260816,0.477968,0.541463,29.0,0.122709,0.430904,23.549754,0.089509,5.0,3.0,4.0,3.0,0.103274,0.0
I359,20260816,0.647673,0.328404,78.0,0.456188,0.568415,36.586391,0.043085,3.0,3.0,5.0,7.0,0.122876,0.009413
I360,20260816,0.557401,0.310488,19.0,0.494054,0.477048,81.987905,0.145601,7.0,2.0,2.0,1.0,0.142989,0.010752
I361,20260816,0.427113,0.274939,9.0,0.300841,0.400115,6.327381,0.05411,8.0,7.0,4.0,7.0,0.110403,0.033785
I362,20260816,0.262587,0.360916,30.0,0.292953,0.356237,19.697032,0.09455,4.0,3.0,3.0,3.0,0.063103,0.0
I363,20260816,0.57644,0.430486,26.0,0.411729,0.486414,25.426407,0.110619,10.0,6.0,1.0,1.0,0.098512,0.013871
I364,20260816,0.580929,0.39958,43.0,0.45968,0.450683,22.191981,0.036654,11.0,3.0,4.0,2.0,0.142984,0.0
I365,20260816,0.198865,0.440891,8.0,0.57523,0.325491,3.583564,0.041149,10.0,4.0,2.0,5.0,0.099241,0.0
I366,20260816,0.431444,0.40302,73.0,0.175876,0.382965,33.270178,0.01276,1.0,1.0,1.0,8.0,0.117882,0.02232
I367,20260816,0.509906,0.515832,24.0,0.757827,0.484956,15.09154,0.121432,1.0,1.0,1.0,2.0,0.084823,0.018078
I368,20260816,0.478954,0.630751,73.0,0.669155,0.460822,4.944643,0.135345,11.0,4.0,5.0,4.0,0.074736,0.0
I369,20260816,0.202377,0.467926,51.0,0.725208,0.313623,13.202573,0.128853,2.0,2.0,2.0,3.0,0.053229,0.009897
I370,20260816,0.294861,0.469942,54.0,0.268524,0.35353,11.721269,0.041638,4.0,4.0,2.0,6.0,0.076677,0.017153
I371,20260816,0.581732,0.503817,56.0,0.718637,0.459914,17.407582,0.138982,8.0,7.0,4.0,7.0,0.144601,0.045816
I372,20260816,0.864146,0.497573,35.0,0.608401,0.602422,7.239791,0.135967,5.0,5.0,3.0,7.0,0.169484,0.004857
I373,20260816,0.357268,0.382969,10.0,0.674863,0.428515,10.538254,0.028992,1.0,1.0,1.0,4.0,0.07853,0.010011
I374,20260816,0.324027,0.530955,36.0,0.665213,0.356954,14.838926,0.025554,4.0,2.0,2.0,3.0,0.082243,0.007356
I375,20260816,0.313606,0.346151,72.0,0.105042,0.366263,7.175458,0.079181,3.0,3.0,1.0,8.0,0.092355,0.001746
I376,20260816,0.558082,0.411778,61.0,0.154078,0.476076,3.736977,0.105288,9.0,7.0,3.0,6.0,0.07921,0.0
I377,20260816,0.54307,0.393492,62.0,0.779995,0.511849,49.819801,0.025157,6.0,3.0,1.0,2.0,0.081033,0.024275
I378,20260816,0.551167,0.424576,61.0,0.680556,0.489642,27.959308,0.056206,10.0,3.0,1.0,3.0,0.071237,0.0
I379,20260816,0.551891,0.351407,14.0,0.293249,0.494693,21.423631,0.064862,9.0,7.0,4.0,5.0,0.097418,0.009469
I380,20260816,0.481072,0.250345,64.0,0.709436,0.411049,9.547304,0.053999,7.0,4.0,2.0,4.0,0.084276,0.023958
I381,20260816,0.505572,0.43816,33.0,0.314901,0.463098,23.043636,0.052534,1.0,1.0,5.0,6.0,0.093552,0.013732
I382,20260816,0.212454,0.3383,32.0,0.577284,0.308552,13.777796,0.01728,9.0,6.0,4.0,8.0,0.067735,0.017694
I383,20260816,0.405259,0.476844,8.0,0.871468,0.366093,16.983718,0.021797,1.0,1.0,3.0,3.0,0.101604,0.006376
I384,20260816,0.350125,0.330051,60.0,0.235483,0.392209,5.326316,0.123637,2.0,2.0,2.0,1.0,0.04795,0.012988
I385,20260816,0.486112,0.450978,51.0,0.569391,0.451371,7.631624,0.057912,5.0,5.0,3.0,3.0,0.076825,0.023129
I386,20260816,0.585002,0.354311,48.0,0.568784,0.565967,12.129389,0.143241,9.0,7.0,4.0,6.0,0.107284,0.000376
I387,20260816,0.224123,0.407541,64.0,0.922467,0.321888,15.502965,0.041669,5.0,1.0,2.0,8.0,0.093963,0.018999
I388,20260816,0.505021,0.314652,16.0,0.573681,0.425462,37.533497,0.079712,5.0,2.0,4.0,7.0,0.108261,0.0
I389,20260816,0.636612,0.468536,67.0,0.789294,0.496911,12.040998,0.264857,10.0,4.0,2.0,6.0,0.143705,0.008127
I390,20260816,0.30889,0.364498,24.0,0.292725,0.367308,26.663407,0.178396,6.0,2.0,1.0,4.0,0.077694,0.009723
I391,20260816,0.048236,0.203224,56.0,0.550404,0.25066,6.807132,0.053268,7.0,3.0,3.0,2.0,0.042519,0.01646
I392,20260816,0.267656,0.466332,62.0,0.301723,0.307188,98.544025,0.041891,2.0,2.0,3.0,8.0,0.047072,0.003304
I393,20260816,0.277283,0.490909,45.0,0.6205,0.334178,14.191048,0.043695,1.0,1.0,1.0,8.0,0.094068,0.007712
I394,20260816,0.21309,0.388829,17.0,0.846474,0.367466,28.193845,0.115207,10.0,5.0,2.0,7.0,0.07226,0.01072
I395,20260816,0.580248,0.324564,66.0,0.517411,0.531458,16.654551,0.136771,7.0,3.0,5.0,8.0,0.078405,0.012396
I396,20260816,0.29563,0.349122,43.0,0.670957,0.370733,13.742714,0.022085,9.0,1.0,3.0,8.0,0.050211,0.009653
I397,20260816,0.401451,0.474167,45.0,0.362296,0.439583,3.868081,0.207068,8.0,7.0,4.0,5.0,0.079206,0.022112
I398,20260816,0.406494,0.38714,62.0,0.33697,0.374896,27.529436,0.154565,2.0,2.0,2.0,2.0,0.112197,0.01135
I399,20260816,0.329065,0.429656,65.0,0.722901,0.352428,25.590745,0.112097,5.0,5.0,5.0,1.0,0.088215,0.016528
I400,20260816,0.338955,0.29369,57.0,0.368274,0.396378,16.083677,0.069818,3.0,3.0,5.0,3.0,0.081078,0.037643
I401,20260816,0.335836,0.300385,50.0,0.645131,0.352929,6.273127,0.075042,4.0,4.0,3.0,7.0,0.10895,0.006709
I402,20260816,0.355663,0.394748,30.0,0.737943,0.393021,33.675951,0.007243,2.0,2.0,1.0,4.0,0.061347,0.023292
I403,20260816,0.410893,0.392694,32.0,0.525948,0.410896,4.676414,0.187496,3.0,1.0,5.0,4.0,0.091473,0.0
I404,20260816,0.532623,0.404945,70.0,0.298462,0.46173,24.848851,0.061836,8.0,5.0,5.0,1.0,0.090272,0.009967
I405,20260816,0.54319,0.512725,53.0,0.570261,0.536152,54.996486,0.051823,4.0,1.0,2.0,8.0,0.111348,0.010853
I406,20260816,0.287011,0.422024,52.0,0.387128,0.308013,12.18157,0.183556,5.0,4.0,1.0,4.0,0.096701,0.024147
I407,20260816,0.168153,0.329077,39.0,0.802205,0.323479,9.774422,0.114145,8.0,3.0,3.0,7.0,0.04904,0.024778
I408,20260816,0.669096,0.426081,22.0,0.609393,0.568544,55.115862,0.12719,9.0,2.0,1.0,3.0,0.121135,0.00755
I409,20260816,0.49449,0.554817,21.0,0.645038,0.470719,32.813815,0.043353,9.0,7.0,3.0,5.0,0.111021,0.02179
I410,20260816,0.202791,0.40553,43.0,0.729299,0.391562,11.219054,0.064298,10.0,4.0,2.0,4.0,0.050084,0.028059
I411,20260816,0.226722,0.361521,75.0,0.634635,0.320219,8.019578,0.069626,10.0,7.0,5.0,6.0,0.048758,0.017865
I412,20260816,0.079438,0.42439,78.0,0.47187,0.231833,9.210706,0.00863,3.0,2.0,3.0,2.0,0.07155,0.006708
I413,20260816,0.37239,0.402989,60.0,0.356379,0.374075,21.163963,0.01906,3.0,3.0,3.0,6.0,0.084116,0.008123
