item_id,dt,quality,freshness,title_len,author_score,hist_ctr,dwell_sec,share_rate,tag_n,tag_unique_n,catalog_type_n,bundle_seq_n,like_per_exp,share_per_exp
I408,20260821,0.669096,0.51015,22.0,0.609393,0.577769,63.492408,0.012914,9.0,2.0,1.0,3.0,0.164571,0.029805
I409,20260821,0.49449,0.47305,21.0,0.645038,0.520456,26.46191,0.253764,9.0,7.0,3.0,5.0,0.121181,0.031248
I410,20260821,0.202791,0.50406,43.0,0.729299,0.321805,36.162095,0.212018,10.0,4.0,2.0,4.0,0.098899,0.027434
I411,20260821,0.226722,0.557463,75.0,0.634635,0.346467,39.654038,0.143211,10.0,7.0,5.0,6.0,0.120086,0.047106
I412,20260821,0.079438,0.45456,78.0,0.47187,0.273534,21.528555,0.014336,3.0,2.0,3.0,2.0,0.091856,0.008816
I413,20260821,0.37239,0.482908,60.0,0.356379,0.435716,23.733651,0.000796,3.0,3.0,3.0,6.0,0.158078,0.029604
I414,20260821,0.307794,0.568179,65.0,0.491216,0.419564,18.377219,0.045431,7.0,4.0,4.0,7.0,0.130464,0.016787
I415,20260821,0.431874,0.505532,21.0,0.083961,0.437579,31.276918,0.141899,10.0,3.0,5.0,3.0,0.161566,0.018835
I416,20260821,0.336155,0.501996,10.0,0.680525,0.401505,4.80116,0.087918,4.0,3.0,5.0,5.0,0.136873,0.030417
I417,20260821,0.653976,0.546729,23.0,0.620407,0.616203,57.412796,0.159763,5.0,5.0,3.0,7.0,0.158896,0.016547
I418,20260821,0.631171,0.442626,51.0,0.244576,0.608194,4.622283,0.049951,8.0,3.0,5.0,5.0,0.193663,0.040319
I419,20260821,0.109804,0.580898,47.0,0.741667,0.295405,94.110204,0.062587,9.0,6.0,2.0,4.0,0.081721,0.00875
I420,20260821,0.055811,0.453521,41.0,0.049289,0.283746,4.522213,0.00857,5.0,5.0,1.0,5.0,0.070298,0.009917
I421,20260821,0.381444,0.503606,50.0,0.566052,0.432669,31.186515,0.081323,2.0,2.0,3.0,1.0,0.122061,0.032936
I422,20260821,0.449526,0.379071,34.0,0.674553,0.489752,21.904878,0.194046,11.0,4.0,5.0,2.0,0.129971,0.033315
I423,20260821,0.146652,0.554615,69.0,0.201602,0.308724,14.846711,0.300322,7.0,3.0,3.0,4.0,0.092409,0.008147
I424,20260821,0.602159,0.408554,51.0,0.524078,0.562095,75.775004,0.053924,9.0,6.0,3.0,2.0,0.154459,0.001479
I425,20260821,0.424459,0.552528,28.0,0.593534,0.474986,35.63371,0.042678,10.0,7.0,2.0,2.0,0.153164,0.014074
I426,20260821,0.368417,0.592572,46.0,0.461587,0.420676,102.045207,0.02625,11.0,3.0,2.0,5.0,0.130831,0.007943
I427,20260821,0.521543,0.497062,25.0,0.672811,0.488786,16.948132,0.106164,5.0,4.0,2.0,2.0,0.182056,0.04255
I428,20260821,0.784944,0.404868,65.0,0.477457,0.665261,2.153413,0.011701,7.0,7.0,1.0,6.0,0.18388,0.044085
I429,20260821,0.481965,0.448292,47.0,0.918841,0.495741,52.47443,0.011809,7.0,6.0,5.0,3.0,0.151464,0.011025
I430,20260821,0.201451,0.472664,55.0,0.643617,0.357543,18.724826,0.01545,2.0,1.0,5.0,1.0,0.115082,0.022946
I431,20260821,0.53497,0.427973,31.0,0.433039,0.503004,19.961089,0.111771,11.0,2.0,2.0,3.0,0.126652,0.017646
I432,20260821,0.204027,0.494387,14.0,0.317561,0.329187,64.752452,0.085849,2.0,2.0,4.0,8.0,0.081761,0.024891
I433,20260821,0.178742,0.559663,66.0,0.219024,0.364494,4.849469,0.134964,4.0,4.0,1.0,1.0,0.098445,0.024017
I434,20260821,0.276021,0.573906,40.0,0.579895,0.357732,11.479861,0.01594,1.0,1.0,3.0,3.0,0.13419,0.0
I435,20260821,0.353811,0.461082,41.0,0.475675,0.387819,23.711153,0.002609,5.0,2.0,1.0,7.0,0.136642,0.022715
I436,20260821,0.317765,0.515715,62.0,0.161907,0.409764,7.047475,0.042649,1.0,1.0,3.0,7.0,0.120736,0.017363
I437,20260821,0.233802,0.386383,26.0,0.292303,0.410225,17.993505,0.137926,10.0,3.0,5.0,2.0,0.127816,0.005298
I438,20260821,0.721993,0.590493,50.0,0.641216,0.655574,20.589357,0.067642,11.0,1.0,4.0,2.0,0.17929,0.020789
I439,20260821,0.132612,0.489918,14.0,0.617498,0.291305,32.096897,0.011261,11.0,2.0,2.0,7.0,0.085207,0.024711
I440,20260821,0.420132,0.458917,45.0,0.760483,0.44744,6.073038,0.045648,9.0,6.0,3.0,3.0,0.113946,0.011402
I441,20260821,0.539651,0.458457,67.0,0.617973,0.543807,40.140922,0.094358,5.0,5.0,4.0,6.0,0.137327,0.027642
I442,20260821,0.518348,0.309483,34.0,0.757506,0.501241,11.56116,0.100437,1.0,1.0,1.0,3.0,0.148632,0.025516
I443,20260821,0.211696,0.539103,56.0,0.711668,0.284113,69.164847,0.253417,8.0,6.0,2.0,1.0,0.119147,0.046932
I444,20260821,0.543829,0.484296,10.0,0.675318,0.544058,29.373695,0.003867,8.0,2.0,2.0,3.0,0.134591,0.028022
I445,20260821,0.314273,0.602516,46.0,0.58422,0.37943,15.042089,0.029277,1.0,1.0,3.0,1.0,0.126651,0.030981
I446,20260821,0.331771,0.510584,10.0,0.508851,0.393708,20.914928,0.064972,3.0,3.0,4.0,2.0,0.105071,0.021311
I447,20260821,0.394145,0.465465,58.0,0.927849,0.388893,36.035012,0.306306,10.0,1.0,4.0,3.0,0.141714,0.014219
I448,20260821,0.436494,0.580445,41.0,0.220022,0.468086,8.234437,0.004873,11.0,2.0,4.0,8.0,0.168085,0.030888
I449,20260821,0.317584,0.43502,55.0,0.491667,0.370862,31.120637,0.178661,2.0,2.0,5.0,5.0,0.190452,0.002183
I450,20260821,0.60662,0.403532,40.0,0.819651,0.554615,2.933544,0.003635,5.0,4.0,5.0,8.0,0.177134,0.025687
I451,20260821,0.601731,0.50271,63.0,0.292873,0.505613,83.968732,0.047725,1.0,1.0,3.0,4.0,0.168213,0.029773
I452,20260821,0.229264,0.522381,49.0,0.232911,0.370708,60.587011,0.023531,10.0,4.0,3.0,7.0,0.123395,0.013628
I453,20260821,0.389187,0.355364,35.0,0.205145,0.441504,45.279764,0.044333,9.0,2.0,2.0,8.0,0.156928,0.021973
I454,20260821,0.561337,0.481184,69.0,0.263933,0.532185,46.969415,0.105884,8.0,2.0,1.0,2.0,0.148921,0.031025
I455,20260821,0.618431,0.489337,38.0,0.438481,0.588766,79.411898,0.02457,9.0,1.0,2.0,5.0,0.16505,0.036084
I456,20260821,0.314408,0.425868,29.0,0.550982,0.388749,2.854757,0.008344,7.0,2.0,4.0,1.0,0.10239,0.028586
I457,20260821,0.628538,0.351982,30.0,0.890775,0.550956,53.668705,0.022482,9.0,7.0,1.0,7.0,0.171586,0.032758
I458,20260821,0.554874,0.541198,71.0,0.477715,0.493615,37.350668,0.045194,7.0,5.0,2.0,3.0,0.173188,0.025927
I459,20260821,0.497981,0.533141,33.0,0.526497,0.502603,20.958295,0.050541,6.0,2.0,4.0,1.0,0.151815,0.014654
I460,20260821,0.383792,0.606366,11.0,0.678445,0.417924,26.864824,0.200329,5.0,5.0,2.0,7.0,0.135276,0.027203
I461,20260821,0.327577,0.6431,20.0,0.48911,0.375364,72.310375,0.044771,6.0,6.0,3.0,8.0,0.120423,0.013107
I462,20260821,0.509747,0.489416,12.0,0.87677,0.473058,153.495089,0.042803,1.0,1.0,2.0,4.0,0.107116,0.009795
I463,20260821,0.523001,0.540579,28.0,0.30442,0.518248,29.131156,0.057965,8.0,3.0,3.0,3.0,0.130797,0.029018
I464,20260821,0.910045,0.362221,71.0,0.862495,0.653464,77.9155,0.126963,2.0,2.0,4.0,4.0,0.215233,0.011113
I465,20260821,0.190355,0.49005,44.0,0.634856,0.339225,28.858117,0.063386,11.0,3.0,1.0,1.0,0.108936,0.026825
I466,20260821,0.582976,0.369136,55.0,0.666615,0.550351,39.940637,0.022425,6.0,3.0,4.0,6.0,0.137978,0.018648
I467,20260821,0.397912,0.493648,14.0,0.595067,0.417468,20.36025,0.048483,7.0,3.0,3.0,3.0,0.159259,0.033633
I468,20260821,0.724214,0.322723,25.0,0.62844,0.602469,13.336997,0.034246,7.0,5.0,1.0,4.0,0.211204,0.028582
I469,20260821,0.217149,0.579124,43.0,0.592775,0.317574,53.546789,0.345686,2.0,2.0,4.0,5.0,0.11244,0.031877
I470,20260821,0.129353,0.431052,73.0,0.779157,0.300083,6.643295,0.078578,7.0,6.0,1.0,7.0,0.0755,0.034475
I471,20260821,0.174648,0.488263,76.0,0.811068,0.351683,3.345143,0.064872,4.0,1.0,4.0,1.0,0.125133,0.013472
I472,20260821,0.596549,0.47924,75.0,0.278141,0.590489,12.124998,0.057963,10.0,3.0,5.0,8.0,0.181179,0.022823
I473,20260821,0.231844,0.462635,38.0,0.478238,0.348867,9.864823,0.037507,7.0,2.0,2.0,5.0,0.121187,0.015592
I474,20260821,0.067321,0.539457,54.0,0.386832,0.284263,35.097099,0.189496,6.0,3.0,2.0,1.0,0.059718,0.016605
I475,20260821,0.208471,0.44313,25.0,0.813953,0.375782,13.47297,0.014944,8.0,6.0,2.0,6.0,0.082421,0.025562
I476,20260821,0.217009,0.410828,79.0,0.767175,0.366642,32.475965,0.13095,6.0,4.0,2.0,3.0,0.115534,0.041282
I477,20260821,0.2,0.415075,52.0,0.89114,0.343618,56.635649,0.12581,7.0,4.0,3.0,1.0,0.111918,0.022296
I478,20260821,0.155248,0.498113,76.0,0.530756,0.307581,55.522486,0.0511,11.0,5.0,5.0,7.0,0.109088,0.033765
I479,20260821,0.759702,0.442086,78.0,0.499757,0.571197,17.906931,0.008671,3.0,3.0,1.0,2.0,0.186484,0.019778
I480,20260821,0.264607,0.649167,35.0,0.267732,0.324462,19.461163,0.181036,6.0,3.0,1.0,3.0,0.125152,0.02655
I481,20260821,0.189102,0.629621,62.0,0.035189,0.279588,18.411331,0.023656,2.0,2.0,1.0,5.0,0.106588,0.028299
I482,20260821,0.33943,0.418535,76.0,0.624782,0.359941,3.001503,0.157707,2.0,2.0,4.0,1.0,0.095094,0.015534
I483,20260821,0.439254,0.542791,16.0,0.628501,0.439749,61.729819,0.053484,4.0,4.0,1.0,5.0,0.126505,0.016597
I484,20260821,0.698073,0.50576,78.0,0.889968,0.617093,32.348959,0.038155,6.0,6.0,3.0,6.0,0.161459,0.008439
I485,20260821,0.416912,0.636679,26.0,0.467463,0.434407,15.695588,0.028619,10.0,4.0,2.0,8.0,0.116463,0.013602
I486,20260821,0.828915,0.597506,32.0,0.210941,0.689299,81.159363,0.079901,11.0,3.0,1.0,4.0,0.192073,0.016728
I487,20260821,0.438302,0.540246,68.0,0.632521,0.435836,64.339917,0.054475,7.0,1.0,3.0,1.0,0.150019,0.012046
I488,20260821,0.621139,0.519925,35.0,0.228364,0.574452,38.2819,0.096547,9.0,1.0,5.0,7.0,0.175625,0.017292
I489,20260821,0.483076,0.406757,19.0,0.876567,0.457318,1.012884,0.031306,5.0,3.0,5.0,8.0,0.137585,0.023256
I490,20260821,0.234519,0.322898,58.0,0.609096,0.376328,68.746812,0.116845,9.0,3.0,3.0,8.0,0.128082,0.010065
I491,20260821,0.183425,0.467033,79.0,0.572295,0.296836,44.059065,0.181018,7.0,4.0,5.0,6.0,0.124646,0.005324
I492,20260821,0.43855,0.650103,36.0,0.542558,0.443261,20.370789,0.216192,6.0,5.0,3.0,6.0,0.142588,0.003074
I493,20260821,0.27255,0.491374,33.0,0.793946,0.369129,22.132206,0.033718,3.0,3.0,5.0,2.0,0.159939,0.031522
I494,20260821,0.762164,0.494426,75.0,0.416028,0.617858,5.087743,0.018148,3.0,3.0,3.0,6.0,0.148264,0.001471
I495,20260821,0.392808,0.46801,57.0,0.263686,0.476213,2.054563,0.083986,11.0,1.0,1.0,8.0,0.125917,0.042088
I496,20260821,0.626694,0.628873,13.0,0.521627,0.540155,10.018471,0.030312,1.0,1.0,3.0,7.0,0.168735,0.032285
I497,20260821,0.638254,0.494385,61.0,0.087132,0.538126,19.720755,0.016269,1.0,1.0,2.0,1.0,0.143486,0.035362
I498,20260821,0.379917,0.551666,35.0,0.897906,0.397516,33.948393,0.036648,9.0,3.0,5.0,6.0,0.148184,0.03911
I499,20260821,0.757199,0.645371,56.0,0.747658,0.64097,12.586567,0.056338,4.0,3.0,1.0,5.0,0.18638,0.0295
I500,20260821,0.649821,0.490006,25.0,0.456762,0.555276,29.811499,0.286026,5.0,4.0,5.0,3.0,0.147502,0.034912
I501,20260821,0.368241,0.538589,51.0,0.469267,0.360375,12.347142,0.029819,6.0,1.0,2.0,8.0,0.105678,0.012437
I502,20260821,0.578225,0.559318,60.0,0.609442,0.531049,26.655013,0.031894,5.0,1.0,5.0,4.0,0.139421,0.020204
I503,20260821,0.541442,0.46041,53.0,0.307842,0.520135,19.951726,0.067634,1.0,1.0,1.0,4.0,0.138133,0.015005
I504,20260821,0.628238,0.536018,66.0,0.253907,0.554934,17.643637,0.438402,9.0,6.0,5.0,8.0,0.157924,0.021754
I505,20260821,0.673624,0.613612,60.0,0.286841,0.565954,27.983318,0.015808,10.0,7.0,1.0,1.0,0.139327,0.016513
I506,20260821,0.706339,0.51622,74.0,0.364244,0.637625,29.05981,0.027947,7.0,7.0,4.0,5.0,0.17642,0.018348
I507,20260821,0.453721,0.339619,73.0,0.834295,0.499542,35.634534,0.088414,8.0,4.0,5.0,3.0,0.138493,0.018615
I508,20260821,0.354334,0.530486,75.0,0.699777,0.440592,62.7829,0.030718,3.0,3.0,5.0,1.0,0.159979,0.038928
I509,20260821,0.736848,0.557739,76.0,0.494472,0.616996,7.297681,0.055248,10.0,5.0,3.0,8.0,0.181633,0.034676
I510,20260821,0.504577,0.489258,70.0,0.637758,0.444342,31.220181,0.121472,1.0,1.0,3.0,6.0,0.115538,0.020182
I511,20260821,0.266983,0.473799,61.0,0.60648,0.359881,55.258133,0.067407,3.0,2.0,1.0,4.0,0.108553,0.029314
I512,20260821,0.501349,0.466288,60.0,0.866128,0.514953,31.841622,0.046751,5.0,4.0,2.0,8.0,0.130063,0.032245
I513,20260821,0.158994,0.575638,27.0,0.546519,0.385337,25.893826,0.125912,7.0,7.0,1.0,6.0,0.081617,0.030772
I514,20260821,0.630504,0.393,46.0,0.649032,0.568734,9.436504,0.116236,7.0,1.0,3.0,6.0,0.110374,0.019311
I515,20260821,0.553336,0.39401,11.0,0.742256,0.46779,10.892686,0.094035,3.0,3.0,2.0,8.0,0.160117,0.007631
I516,20260821,0.307888,0.496907,15.0,0.12114,0.3891,27.352288,0.049656,1.0,1.0,4.0,5.0,0.128497,0.018419
I517,20260821,0.697064,0.577993,30.0,0.245638,0.60768,8.127225,0.124883,1.0,1.0,4.0,6.0,0.164682,0.002395
I518,20260821,0.186102,0.590298,29.0,0.95892,0.342777,20.705354,0.021664,9.0,4.0,3.0,2.0,0.096182,0.01495
I519,20260821,0.422759,0.512064,31.0,0.667622,0.414601,2.712744,0.034505,6.0,5.0,2.0,1.0,0.140113,0.024877
I520,20260821,0.523211,0.558337,21.0,0.384981,0.541544,10.966771,0.030628,11.0,4.0,1.0,2.0,0.161902,0.009777
I521,20260821,0.240736,0.496236,38.0,0.53846,0.43368,5.791895,0.121207,1.0,1.0,1.0,1.0,0.111448,0.022117
I522,20260821,0.182427,0.529811,13.0,0.603237,0.325788,32.168549,0.054055,2.0,2.0,5.0,2.0,0.087704,0.024428
I523,20260821,0.644431,0.586624,50.0,0.319469,0.596347,3.594794,0.038948,4.0,1.0,2.0,8.0,0.178947,0.0
I524,20260821,0.074575,0.548317,46.0,0.300742,0.304433,100.326986,0.041586,5.0,3.0,4.0,3.0,0.106565,0.034752
I525,20260821,0.501896,0.379089,54.0,0.561365,0.526778,50.981871,0.034615,2.0,2.0,3.0,3.0,0.139824,0.050261
I526,20260821,0.504924,0.371282,74.0,0.26329,0.501,58.401845,0.032321,9.0,4.0,2.0,3.0,0.088501,0.013102
I527,20260821,0.962601,0.478039,44.0,0.424298,0.721039,23.479569,0.092536,9.0,7.0,3.0,1.0,0.218136,0.029138
I528,20260821,0.42162,0.567217,10.0,0.578355,0.456631,7.877269,0.190755,11.0,2.0,4.0,2.0,0.156968,0.016411
I529,20260821,0.145936,0.435948,29.0,0.434935,0.332163,74.129295,0.08349,5.0,2.0,2.0,8.0,0.091354,0.003176
I530,20260821,0.129639,0.59983,37.0,0.814515,0.273521,24.698558,0.012426,6.0,3.0,2.0,7.0,0.119178,0.022236
I531,20260821,0.624539,0.553801,69.0,0.472659,0.523371,35.745888,0.071358,9.0,4.0,5.0,8.0,0.206937,0.021891
I532,20260821,0.794176,0.469725,39.0,0.82067,0.672208,12.095696,0.12694,2.0,2.0,1.0,6.0,0.171904,0.033089
I533,20260821,0.616428,0.397619,58.0,0.804294,0.536204,18.300706,0.120294,1.0,1.0,1.0,4.0,0.160095,0.03986
I534,20260821,0.881352,0.715858,56.0,0.739537,0.664931,1.0,0.005215,7.0,4.0,1.0,8.0,0.169248,0.011812
I535,20260821,0.416033,0.468243,54.0,0.282919,0.479162,21.369068,0.066386,10.0,4.0,5.0,3.0,0.129594,0.017532
I536,20260821,0.16133,0.510516,22.0,0.711497,0.349514,13.630253,0.291544,4.0,4.0,5.0,2.0,0.122248,0.025813
I537,20260821,0.292837,0.484506,31.0,0.542228,0.368647,51.182611,0.029723,10.0,5.0,4.0,3.0,0.111436,0.029692
I538,20260821,0.137595,0.549164,59.0,0.578873,0.330745,40.136915,0.195716,2.0,2.0,2.0,2.0,0.10255,0.016175
I539,20260821,0.162915,0.468149,76.0,0.546285,0.343294,58.088479,0.008262,7.0,2.0,2.0,1.0,0.056003,0.01634
I540,20260821,0.544849,0.525661,37.0,0.28553,0.532275,2.881998,0.0249,1.0,1.0,2.0,3.0,0.137521,0.023058
I541,20260821,0.588255,0.491792,28.0,0.41469,0.553134,29.204908,0.140654,3.0,3.0,3.0,7.0,0.157418,0.022204
I542,20260821,0.552122,0.386347,65.0,0.779102,0.465636,41.208449,0.092835,8.0,1.0,3.0,3.0,0.165868,0.036172
I543,20260821,0.14696,0.477886,14.0,0.608906,0.319471,62.932742,0.190183,4.0,1.0,5.0,5.0,0.101926,0.041117
I544,20260821,0.483992,0.564298,17.0,0.886504,0.428541,11.423255,0.085366,8.0,2.0,3.0,5.0,0.143991,0.034141
I545,20260821,0.410631,0.555703,35.0,0.583892,0.407269,1.710368,0.030291,3.0,3.0,4.0,6.0,0.122417,0.016614
I546,20260821,0.512656,0.549725,58.0,0.910955,0.506515,4.579555,0.009718,3.0,3.0,1.0,3.0,0.141516,0.025253
I547,20260821,0.551892,0.435096,26.0,0.680196,0.464179,37.912672,0.135842,6.0,6.0,4.0,5.0,0.140607,0.01118
I548,20260821,0.66316,0.460387,77.0,0.780478,0.575095,17.79927,0.180434,3.0,3.0,4.0,8.0,0.168365,0.0193
I549,20260821,0.551117,0.405497,24.0,0.499598,0.567685,9.126815,0.060595,3.0,1.0,3.0,2.0,0.152139,0.021666
I550,20260821,0.166161,0.506224,67.0,0.670434,0.303901,35.514756,0.044003,6.0,6.0,5.0,5.0,0.131402,0.024451
I551,20260821,0.655837,0.570437,13.0,0.206169,0.551755,9.795909,0.015772,10.0,7.0,5.0,7.0,0.140359,0.024706
I552,20260821,0.322239,0.475696,27.0,0.754474,0.421764,13.511069,0.02629,3.0,1.0,1.0,2.0,0.156706,0.033665
I553,20260821,0.692,0.469732,11.0,0.532924,0.593435,38.418514,0.001143,10.0,2.0,4.0,2.0,0.194029,0.009593
I554,20260821,0.187031,0.576168,46.0,0.681862,0.32519,39.65366,0.22152,1.0,1.0,4.0,5.0,0.128741,0.027702
I555,20260821,0.623458,0.424385,46.0,0.448804,0.525517,34.031731,0.068413,1.0,1.0,2.0,4.0,0.13204,0.006066
I556,20260821,0.799857,0.773006,79.0,0.082209,0.58308,61.371301,0.083176,7.0,6.0,3.0,6.0,0.176057,0.035023
I557,20260821,0.532215,0.555218,73.0,0.83605,0.550737,10.705995,0.068876,1.0,1.0,2.0,3.0,0.165438,0.023605
I558,20260821,0.374126,0.697971,71.0,0.347508,0.408655,37.917266,0.068381,8.0,1.0,5.0,5.0,0.110787,0.026093
I559,20260821,0.212945,0.583686,52.0,0.810701,0.286036,105.749744,0.102131,7.0,1.0,2.0,6.0,0.098752,0.021558
I560,20260821,0.414786,0.377909,38.0,0.494328,0.44345,94.67894,0.035054,2.0,2.0,1.0,2.0,0.165818,0.025734
I561,20260821,0.345897,0.5313,54.0,0.251625,0.406968,19.742112,0.164263,6.0,1.0,3.0,6.0,0.119828,0.026916
I562,20260821,0.237999,0.531496,78.0,0.360486,0.406793,62.836167,0.078671,10.0,2.0,2.0,4.0,0.129959,0.021631
I563,20260821,0.548077,0.471848,9.0,0.596953,0.54252,173.823337,0.303993,1.0,1.0,5.0,7.0,0.167474,0.023585
I564,20260821,0.289424,0.577993,24.0,0.560167,0.349486,32.090851,0.042514,9.0,2.0,5.0,7.0,0.116747,0.02388
I565,20260821,0.568909,0.585399,56.0,0.833212,0.496056,14.569272,0.056363,6.0,6.0,2.0,7.0,0.16281,0.017455
I566,20260821,0.220686,0.464863,17.0,0.851551,0.352785,20.815192,0.112064,6.0,6.0,4.0,5.0,0.053291,0.020294
I567,20260821,0.229536,0.501712,66.0,0.532588,0.357843,24.646323,0.09655,4.0,4.0,3.0,6.0,0.135695,0.012791
I568,20260821,0.662756,0.563628,76.0,0.714141,0.594915,31.827932,0.016237,7.0,7.0,3.0,3.0,0.176057,0.012783
I569,20260821,0.565095,0.417036,48.0,0.584184,0.509942,30.413075,0.089237,11.0,7.0,4.0,7.0,0.148842,0.032695
I570,20260821,0.377706,0.397347,33.0,0.601191,0.423151,28.857531,0.076276,8.0,1.0,4.0,3.0,0.127225,0.028389
I571,20260821,0.428223,0.485276,36.0,0.668943,0.465057,78.893114,0.0778,7.0,1.0,1.0,5.0,0.135729,0.029618
I572,20260821,0.894638,0.456729,12.0,0.324749,0.741977,49.32844,0.097686,10.0,7.0,1.0,8.0,0.217837,0.015036
I573,20260821,0.257311,0.487283,58.0,0.886741,0.421737,24.610837,0.153897,3.0,3.0,1.0,1.0,0.081271,0.016548
I574,20260821,0.411022,0.637165,75.0,0.697281,0.422338,70.46311,0.104634,6.0,5.0,2.0,6.0,0.163526,0.027529
I575,20260821,0.512403,0.409433,60.0,0.268458,0.500149,1.85768,0.140036,9.0,3.0,1.0,8.0,0.181102,0.036046
I576,20260821,0.567642,0.391604,79.0,0.599474,0.522926,12.569675,0.084253,11.0,3.0,5.0,5.0,0.148831,0.015452
I577,20260821,0.36253,0.424226,34.0,0.144069,0.393978,34.976755,0.116954,8.0,4.0,1.0,1.0,0.135607,0.03632
I578,20260821,0.844375,0.296931,17.0,0.487847,0.658848,20.62578,0.185641,3.0,3.0,3.0,8.0,0.175495,0.012068
I579,20260821,0.875883,0.515752,43.0,0.561484,0.724701,12.847311,0.029352,3.0,3.0,4.0,3.0,0.210008,0.004968
I580,20260821,0.242769,0.466215,50.0,0.665519,0.36437,28.367423,0.032611,6.0,6.0,2.0,5.0,0.122753,0.022412
I581,20260821,0.672999,0.561115,33.0,0.518225,0.617876,39.408683,0.185225,2.0,2.0,1.0,2.0,0.152,0.027549
I582,20260821,0.039422,0.453119,13.0,0.487025,0.336437,65.077663,0.109132,1.0,1.0,4.0,8.0,0.139764,0.022487
I583,20260821,0.590249,0.362148,34.0,0.455067,0.513787,38.485941,0.017577,10.0,5.0,3.0,3.0,0.143083,0.023809
I584,20260821,0.625739,0.512762,29.0,0.572988,0.510457,5.362775,0.020073,2.0,2.0,1.0,8.0,0.162268,0.035266
I585,20260821,0.568532,0.414871,39.0,0.611448,0.502985,16.741904,0.144029,5.0,3.0,2.0,7.0,0.147782,0.019353
I586,20260821,0.686464,0.553325,56.0,0.467916,0.577417,26.757126,0.107306,7.0,6.0,5.0,4.0,0.142338,0.019465
I587,20260821,0.812181,0.434854,72.0,0.965665,0.670526,20.093551,0.180656,1.0,1.0,2.0,3.0,0.164463,0.018641
I588,20260821,0.303744,0.608874,26.0,0.43149,0.322944,36.736465,0.012931,7.0,7.0,2.0,7.0,0.109636,0.03517
I589,20260821,0.429972,0.529862,18.0,0.611622,0.46762,26.713525,0.138312,3.0,3.0,1.0,1.0,0.119785,0.026201
I590,20260821,0.069765,0.498946,53.0,0.719169,0.319358,21.634994,0.109749,3.0,3.0,2.0,2.0,0.087316,0.044367
I591,20260821,0.394531,0.525227,36.0,0.749835,0.475094,37.195171,0.040659,7.0,4.0,3.0,7.0,0.178627,0.049492
I592,20260821,0.359592,0.617048,18.0,0.313916,0.43411,9.334751,0.016786,9.0,6.0,1.0,8.0,0.109799,0.024809
I593,20260821,0.162293,0.38953,52.0,0.369594,0.319755,42.701648,0.141127,7.0,6.0,5.0,4.0,0.099712,0.004489
I594,20260821,0.305618,0.414485,40.0,0.91762,0.408827,5.343887,0.107618,2.0,2.0,3.0,5.0,0.106478,0.034554
I595,20260821,0.524052,0.460883,36.0,0.251193,0.547886,23.246731,0.071582,2.0,2.0,2.0,7.0,0.128634,0.035173
I596,20260821,0.739604,0.428889,63.0,0.604206,0.596779,51.060037,0.007956,5.0,1.0,4.0,8.0,0.215012,0.030456
I597,20260821,0.31767,0.303163,38.0,0.708213,0.373662,71.69747,0.033553,5.0,5.0,3.0,7.0,0.122051,0.057565
I598,20260821,0.395215,0.345836,37.0,0.253614,0.458387,23.543564,0.003511,6.0,6.0,1.0,1.0,0.129156,0.019564
I599,20260821,0.142775,0.616203,21.0,0.59541,0.295269,7.81454,0.093515,7.0,1.0,1.0,7.0,0.094919,0.02744
I600,20260821,0.623032,0.597324,68.0,0.526479,0.567296,40.233705,0.019729,1.0,1.0,2.0,3.0,0.152573,0.01812
I601,20260821,0.159727,0.565104,23.0,0.417718,0.302652,16.439241,0.037702,9.0,2.0,4.0,3.0,0.091303,0.028051
I602,20260821,0.094119,0.339214,45.0,0.652,0.266605,27.723029,0.014659,5.0,5.0,2.0,2.0,0.083729,0.019862
I603,20260821,0.47279,0.595347,74.0,0.801843,0.490652,28.971826,0.018332,1.0,1.0,5.0,8.0,0.146983,0.030972
I604,20260821,0.540253,0.504338,54.0,0.648007,0.496129,25.325333,0.015251,11.0,2.0,1.0,4.0,0.150032,0.007551
I605,20260821,0.485956,0.469524,14.0,0.409346,0.52893,31.728304,0.031876,9.0,4.0,2.0,5.0,0.138551,0.011095
I606,20260821,0.619714,0.558563,32.0,0.84351,0.573911,24.807117,0.246789,7.0,4.0,1.0,2.0,0.183044,0.0
I607,20260821,0.333697,0.50834,31.0,0.208587,0.376884,79.878609,0.049798,10.0,3.0,5.0,7.0,0.120001,0.02306
I608,20260821,0.186056,0.40281,29.0,0.685087,0.35542,36.697282,0.010044,4.0,4.0,4.0,8.0,0.160489,0.021849
I609,20260821,0.671226,0.519951,41.0,0.819036,0.627864,3.410314,0.292738,4.0,4.0,4.0,5.0,0.160236,0.007741
I610,20260821,0.452959,0.516634,70.0,0.62177,0.464134,20.03867,0.023652,6.0,4.0,5.0,7.0,0.129725,0.012518
I611,20260821,0.232072,0.548467,15.0,0.495137,0.364389,40.158613,0.093223,2.0,2.0,2.0,1.0,0.08405,0.025448
I612,20260821,0.646607,0.404805,30.0,0.87881,0.548411,58.582887,0.074328,1.0,1.0,3.0,1.0,0.156235,0.040137
I613,20260821,0.542743,0.390617,34.0,0.457721,0.559065,32.759845,0.041203,10.0,7.0,4.0,1.0,0.107614,0.025449
I614,20260821,0.607721,0.596392,22.0,0.688331,0.539893,19.159491,0.076078,6.0,2.0,1.0,5.0,0.170655,0.013285
