item_id,dt,quality,freshness,title_len,author_score,hist_ctr,dwell_sec,share_rate,tag_n,tag_unique_n,catalog_type_n,bundle_seq_n,like_per_exp,share_per_exp
I206,20260903,0.172195,0.926961,36.0,0.700256,0.443828,18.556642,0.043901,3.0,2.0,2.0,4.0,0.077321,0.0
I207,20260903,0.809336,0.434051,76.0,0.715176,0.709628,15.804459,0.002968,11.0,1.0,2.0,1.0,0.160297,0.026279
I208,20260903,0.432556,0.931406,71.0,0.194033,0.561998,8.458561,0.078816,8.0,7.0,1.0,2.0,0.117243,0.03197
I209,20260903,0.307191,0.686835,16.0,0.500416,0.528582,15.752059,0.059527,3.0,3.0,5.0,3.0,0.051808,0.0
I210,20260903,0.617961,1.0,63.0,0.763183,0.645765,43.973318,0.103032,8.0,5.0,4.0,5.0,0.118551,0.012831
I211,20260903,0.582832,0.359505,25.0,0.328569,0.629295,22.618641,0.023395,5.0,5.0,2.0,6.0,0.173581,0.018804
I212,20260903,0.474082,0.735366,18.0,0.59894,0.550174,16.085488,0.137337,8.0,6.0,5.0,2.0,0.130959,0.022323
I213,20260903,0.168154,0.580738,76.0,0.429153,0.434172,8.46008,0.031722,5.0,5.0,2.0,4.0,0.086532,0.005277
I214,20260903,0.405019,0.570712,50.0,0.121966,0.529145,42.988879,0.217574,1.0,1.0,4.0,8.0,0.044094,0.022809
I215,20260903,0.301617,0.494244,48.0,0.646777,0.517697,13.243185,0.095527,6.0,6.0,5.0,2.0,0.063274,0.006198
I216,20260903,0.452692,0.880633,37.0,0.688375,0.5482,37.797692,0.058457,2.0,2.0,5.0,7.0,0.177623,0.036854
I217,20260903,0.30854,0.319421,38.0,0.492724,0.499149,8.404637,0.09462,10.0,3.0,4.0,8.0,0.104615,0.016219
I218,20260903,0.597797,0.539674,16.0,0.761044,0.657716,24.836185,0.040905,11.0,7.0,5.0,7.0,0.098771,0.007441
I219,20260903,0.777867,0.647626,17.0,0.514253,0.729532,20.931689,0.131131,2.0,2.0,5.0,5.0,0.18081,0.026141
I220,20260903,0.364951,0.292568,74.0,0.735991,0.511411,12.190012,0.110259,4.0,4.0,2.0,8.0,0.045183,0.003713
I221,20260903,0.769124,0.63007,50.0,0.241209,0.732307,1.633252,0.024242,11.0,4.0,1.0,5.0,0.216945,0.018248
I222,20260903,0.595815,0.379244,14.0,0.347013,0.587857,27.79943,0.090628,1.0,1.0,2.0,5.0,0.115618,0.022114
I223,20260903,0.018363,0.72332,72.0,0.644399,0.312365,14.298696,0.217603,8.0,6.0,3.0,7.0,0.071857,0.013541
I224,20260903,0.325226,0.337841,54.0,0.784697,0.494226,3.852439,0.036443,10.0,1.0,2.0,7.0,0.05474,0.021645
I225,20260903,0.488773,0.493034,23.0,0.862888,0.604534,7.327051,0.200339,3.0,2.0,4.0,1.0,0.0,0.012317
I226,20260903,0.216268,0.506281,16.0,0.478209,0.478364,13.360305,0.00457,10.0,2.0,3.0,4.0,0.091315,0.008907
I227,20260903,0.307905,0.466029,56.0,0.335629,0.502751,5.500167,0.119013,9.0,5.0,5.0,2.0,0.121544,0.030332
I228,20260903,0.813121,0.169246,58.0,0.773478,0.74822,45.288415,0.01422,11.0,6.0,2.0,7.0,0.145215,0.028056
I229,20260903,0.574042,0.555221,17.0,0.273653,0.630622,55.550366,0.009902,5.0,1.0,3.0,6.0,0.073907,0.013804
I230,20260903,0.151169,0.526333,46.0,0.657933,0.391895,1.0,0.008496,6.0,3.0,2.0,6.0,0.109163,0.031342
I231,20260903,0.432487,0.586489,25.0,0.574946,0.537691,45.257424,0.034956,10.0,3.0,1.0,8.0,0.11236,0.014829
I232,20260903,0.211433,0.451239,59.0,0.264253,0.422877,25.032832,0.042392,8.0,5.0,4.0,4.0,0.142625,0.007507
I233,20260903,0.626135,0.35935,31.0,0.468803,0.659886,15.903052,0.08696,4.0,4.0,1.0,2.0,0.071905,0.030087
I234,20260903,0.590875,0.271378,14.0,0.701803,0.659343,14.271348,0.120029,2.0,2.0,3.0,2.0,0.093421,0.0331
I235,20260903,0.661918,0.831331,13.0,0.395097,0.691667,40.665864,0.345888,11.0,4.0,5.0,6.0,0.151661,0.030043
I236,20260903,0.526989,0.284504,32.0,0.885753,0.60226,34.214367,0.333145,5.0,5.0,5.0,3.0,0.140035,0.020968
I237,20260903,0.690492,0.372409,50.0,0.562287,0.702749,8.125684,0.14629,11.0,1.0,2.0,1.0,0.111242,0.019883
I238,20260903,0.070696,0.41128,29.0,0.41697,0.391577,22.80095,0.140553,9.0,5.0,1.0,8.0,0.046021,0.012662
I239,20260903,0.372105,0.247229,12.0,0.757473,0.522951,13.78732,0.013817,4.0,2.0,3.0,7.0,0.100691,0.016996
I240,20260903,0.271711,0.525175,54.0,0.558705,0.500732,21.374453,0.101405,1.0,1.0,4.0,7.0,0.080446,0.022269
I241,20260903,0.76172,0.734131,32.0,0.606531,0.772819,40.175637,0.024183,11.0,7.0,1.0,1.0,0.101174,0.022196
I242,20260903,0.767147,0.837693,65.0,0.566316,0.732797,34.061973,0.188632,4.0,4.0,2.0,1.0,0.13364,0.02201
I243,20260903,0.424391,0.661343,70.0,0.798609,0.564807,2.615653,0.060551,11.0,4.0,4.0,2.0,0.069899,0.006834
I244,20260903,0.306798,0.738123,26.0,0.609773,0.507052,21.143224,0.098843,7.0,6.0,4.0,7.0,0.128963,0.050679
I245,20260903,0.310767,0.415907,49.0,0.688664,0.446809,1.0,0.176271,5.0,5.0,4.0,2.0,0.073795,0.026045
I246,20260903,0.783635,0.731107,10.0,0.560707,0.748578,37.784444,0.036179,1.0,1.0,5.0,3.0,0.058794,0.014906
I247,20260903,0.57839,0.830602,28.0,0.841564,0.63955,45.628573,0.054771,3.0,1.0,5.0,3.0,0.146475,0.033486
I248,20260903,0.237333,0.681104,16.0,0.324162,0.451044,29.63375,0.018121,7.0,6.0,1.0,2.0,0.088765,0.016321
I249,20260903,0.591276,0.80148,75.0,0.684565,0.667332,52.214614,0.059298,5.0,5.0,4.0,8.0,0.115976,0.020487
I250,20260903,0.537697,0.638289,66.0,0.656075,0.575355,18.393511,0.124354,8.0,7.0,2.0,2.0,0.095401,0.028127
I251,20260903,0.250799,0.833978,18.0,0.458567,0.512054,16.188539,0.035281,10.0,5.0,2.0,4.0,0.174304,0.021672
I252,20260903,0.348098,0.401011,69.0,0.100226,0.55883,114.317221,0.354121,9.0,7.0,3.0,1.0,0.113651,0.017499
I253,20260903,0.857519,0.736593,19.0,0.909939,0.787048,5.926822,0.267971,8.0,5.0,4.0,1.0,0.18705,0.024485
I254,20260903,0.54307,0.249677,76.0,0.433852,0.572223,17.08749,0.023622,8.0,1.0,2.0,2.0,0.052073,0.014281
I255,20260903,0.602536,0.275295,54.0,0.621237,0.657973,30.13713,0.108295,3.0,1.0,5.0,5.0,0.101801,0.013502
I256,20260903,0.568224,0.267742,44.0,0.456557,0.621732,17.800485,0.06208,8.0,7.0,4.0,8.0,0.101329,0.028719
I257,20260903,0.27083,0.630214,71.0,0.876094,0.437392,47.035144,0.033794,9.0,2.0,4.0,5.0,0.144215,0.007929
I258,20260903,0.56688,0.219494,63.0,0.375121,0.656479,26.339492,0.044783,9.0,3.0,3.0,6.0,0.134197,0.032804
I259,20260903,0.431548,0.815058,69.0,0.882877,0.598568,4.796947,0.058023,5.0,5.0,3.0,1.0,0.081269,0.012172
I260,20260903,0.353423,0.625105,19.0,0.518364,0.574092,28.097622,0.161071,6.0,3.0,5.0,4.0,0.077733,0.016336
I261,20260903,0.131756,0.095063,12.0,0.524959,0.40987,20.531046,0.080329,6.0,1.0,2.0,7.0,0.028383,0.008819
I262,20260903,0.359917,0.462919,43.0,0.305147,0.436737,15.340196,0.009994,1.0,1.0,2.0,1.0,0.12745,0.03526
I263,20260903,0.574483,0.99915,34.0,0.960647,0.617186,20.21732,0.014826,4.0,4.0,3.0,8.0,0.1283,0.018104
I264,20260903,0.628922,0.532547,46.0,0.880926,0.676208,30.396545,0.100854,10.0,2.0,2.0,8.0,0.115901,0.031054
I265,20260903,0.338746,0.505471,11.0,0.495883,0.522046,9.769375,0.083696,5.0,5.0,4.0,6.0,0.088474,0.01792
I266,20260903,0.473477,0.323122,25.0,0.604568,0.627748,15.236476,0.161229,5.0,5.0,4.0,5.0,0.080847,0.0296
I267,20260903,0.729557,0.757829,78.0,0.860129,0.743992,48.61309,0.215533,1.0,1.0,4.0,5.0,0.113226,0.033625
I268,20260903,0.485794,0.597762,35.0,0.890837,0.610146,59.088897,0.165985,11.0,5.0,3.0,4.0,0.0287,0.001431
I269,20260903,0.566921,0.653192,11.0,0.464623,0.57876,41.661967,0.134349,8.0,4.0,2.0,6.0,0.110815,0.026124
I270,20260903,0.57553,0.503101,63.0,0.278729,0.662316,38.998099,0.341016,6.0,2.0,2.0,4.0,0.170398,0.037199
I271,20260903,0.584065,0.140715,72.0,0.42014,0.590489,18.570296,0.135329,1.0,1.0,2.0,7.0,0.047871,0.018865
I272,20260903,0.73371,0.689566,11.0,0.679133,0.709138,67.594204,0.02913,7.0,1.0,2.0,2.0,0.124522,0.014489
I273,20260903,0.322519,0.610546,35.0,0.391909,0.541887,4.272148,0.360617,6.0,5.0,2.0,4.0,0.167199,0.019816
I274,20260903,0.726817,0.068062,17.0,0.802205,0.708933,12.389301,0.156587,10.0,4.0,5.0,7.0,0.135122,0.025753
I275,20260903,0.669096,0.606598,27.0,0.581294,0.665424,82.376092,0.114667,3.0,3.0,1.0,8.0,0.092935,0.024976
I276,20260903,0.476342,0.358711,73.0,0.729299,0.583965,43.619117,0.279938,5.0,4.0,2.0,4.0,0.105575,0.004074
I277,20260903,0.226722,0.733663,75.0,0.44869,0.425597,11.540396,0.366812,10.0,5.0,5.0,5.0,0.067502,0.014588
I278,20260903,0.227486,0.107917,39.0,0.253267,0.418677,8.762949,0.238625,5.0,1.0,1.0,5.0,0.02195,0.000222
I279,20260903,0.58771,0.461417,48.0,0.583234,0.639816,11.521925,0.056378,8.0,5.0,3.0,6.0,0.173667,0.04389
I280,20260903,0.059125,0.157925,31.0,0.137979,0.341404,37.614058,0.034506,3.0,2.0,2.0,3.0,0.059182,0.010612
I281,20260903,0.374765,0.678891,34.0,0.140036,0.516519,17.592494,0.092419,9.0,3.0,4.0,8.0,0.050759,0.012409
I282,20260903,0.162601,0.034614,79.0,0.741667,0.461566,38.686275,0.040284,10.0,2.0,3.0,4.0,0.047693,0.009029
I283,20260903,0.055811,0.019754,46.0,0.492746,0.339894,7.332248,0.105629,6.0,1.0,3.0,6.0,0.067989,0.000646
I284,20260903,0.10599,0.023034,64.0,0.674553,0.356476,32.274776,0.012162,3.0,3.0,5.0,2.0,0.122373,0.025898
I285,20260903,0.146652,0.969859,50.0,0.964798,0.311826,17.096937,0.0219,7.0,4.0,3.0,5.0,0.072306,0.006193
I286,20260903,0.36447,0.583441,40.0,0.519811,0.536655,1.0,0.063353,8.0,7.0,3.0,3.0,0.099328,0.020356
I287,20260903,0.502504,0.699568,36.0,0.720053,0.592908,18.18359,0.008416,2.0,2.0,3.0,5.0,0.045857,0.007527
I288,20260903,0.589553,0.240621,46.0,0.469019,0.634195,64.024815,0.035241,3.0,1.0,5.0,8.0,0.102872,0.028437
I289,20260903,0.835525,0.724242,47.0,0.767412,0.783666,9.718675,0.10173,2.0,2.0,3.0,5.0,0.080604,0.013158
I290,20260903,0.581849,0.060852,36.0,0.350473,0.664158,16.514226,0.101191,7.0,4.0,4.0,2.0,0.096152,0.042368
I291,20260903,0.089821,1.0,74.0,0.646736,0.3469,21.992247,0.201797,2.0,2.0,3.0,2.0,0.026329,0.010573
I292,20260903,0.22249,0.401057,8.0,0.647477,0.410562,34.902186,0.10994,10.0,6.0,3.0,1.0,0.049557,0.005073
I293,20260903,0.597286,0.92001,58.0,0.648313,0.658892,9.566708,0.079297,4.0,1.0,1.0,3.0,0.076731,0.021598
I294,20260903,0.688291,0.792974,26.0,0.487167,0.724006,27.698035,0.105975,4.0,4.0,2.0,7.0,0.165657,0.029722
I295,20260903,0.693576,0.178055,10.0,0.144255,0.723596,5.534623,0.004332,1.0,1.0,4.0,3.0,0.166701,0.047397
I296,20260903,0.512324,0.488247,54.0,0.484138,0.621076,12.256387,0.083835,11.0,5.0,3.0,5.0,0.062796,0.033677
I297,20260903,0.540422,0.81598,31.0,0.617973,0.632999,16.249148,0.037236,1.0,1.0,4.0,6.0,0.104826,0.000226
I298,20260903,0.518348,0.692144,34.0,0.313187,0.677024,10.336744,0.174456,1.0,1.0,1.0,6.0,0.126959,0.02221
I299,20260903,0.623623,0.790671,21.0,0.675318,0.64112,23.081453,0.112315,9.0,5.0,1.0,3.0,0.020763,0.010689
I300,20260903,0.314273,0.717761,10.0,0.479977,0.498992,22.023386,0.070138,5.0,5.0,3.0,3.0,0.071527,0.016422
I301,20260903,0.356138,0.269505,33.0,0.564671,0.541058,15.597743,0.156745,1.0,1.0,3.0,7.0,0.091875,0.019744
I302,20260903,0.57334,0.683087,27.0,0.525707,0.58283,70.306456,0.046002,7.0,3.0,4.0,8.0,0.192716,0.041887
I303,20260903,0.415756,0.22855,45.0,0.659691,0.590926,1.0,0.234158,5.0,5.0,2.0,7.0,0.144615,0.028333
I304,20260903,0.39311,0.528778,71.0,0.842403,0.600944,73.18485,0.033549,6.0,6.0,4.0,1.0,0.139943,0.030411
I305,20260903,0.765657,0.562535,67.0,0.72708,0.743056,7.591914,0.080572,8.0,2.0,2.0,7.0,0.18397,0.030555
I306,20260903,0.434634,0.667543,63.0,0.56722,0.595573,40.741544,0.136653,10.0,4.0,3.0,4.0,0.162551,0.028311
I307,20260903,0.473599,0.527455,64.0,0.703051,0.571871,34.568684,0.091254,9.0,4.0,1.0,8.0,0.11574,0.020353
I308,20260903,0.421501,0.627891,73.0,0.104552,0.606403,31.951874,0.19339,2.0,2.0,5.0,6.0,0.057742,0.022654
I309,20260903,0.638444,0.182614,69.0,0.524503,0.633204,38.993514,0.024931,7.0,4.0,4.0,8.0,0.086972,0.043525
I310,20260903,0.313452,0.344893,42.0,0.958682,0.499368,33.713413,0.052341,6.0,6.0,3.0,7.0,0.071702,0.027247
I311,20260903,0.816234,0.430732,13.0,0.667247,0.810548,20.468914,0.089211,3.0,1.0,2.0,7.0,0.040674,0.017451
I312,20260903,0.148291,0.755934,39.0,0.30442,0.450838,34.951417,0.077293,5.0,4.0,2.0,2.0,0.115173,0.029558
I313,20260903,0.910045,0.727824,37.0,0.264538,0.821269,3.910585,0.001009,10.0,7.0,3.0,3.0,0.179727,0.046956
I314,20260903,0.857426,0.365883,43.0,0.666615,0.779388,37.472065,0.009869,1.0,1.0,4.0,6.0,0.237812,0.026512
I315,20260903,0.397912,0.155663,43.0,0.334298,0.526142,27.973708,0.108812,7.0,3.0,2.0,7.0,0.096073,0.020154
I316,20260903,0.645688,0.599376,32.0,0.505491,0.637105,22.607457,0.105299,11.0,1.0,1.0,5.0,0.174394,0.023735
I317,20260903,0.614723,0.347874,75.0,0.451597,0.682744,56.792563,0.02313,7.0,3.0,5.0,7.0,0.05214,0.018555
I318,20260903,0.611939,0.520479,26.0,0.806465,0.711113,31.012993,0.006703,2.0,2.0,2.0,4.0,0.143445,0.037478
I319,20260903,0.055143,0.355763,24.0,0.548139,0.361208,40.283168,0.052883,5.0,5.0,4.0,5.0,0.06598,0.013754
I320,20260903,0.691688,0.785803,37.0,0.624336,0.731242,32.681519,0.198567,4.0,4.0,2.0,4.0,0.042028,0.015407
I321,20260903,0.18576,0.326222,45.0,0.661583,0.388293,23.487375,0.006689,7.0,1.0,2.0,2.0,0.081965,0.006944
I322,20260903,0.487948,0.337145,58.0,0.222986,0.629917,27.894408,0.157741,2.0,2.0,3.0,3.0,0.137084,0.026442
I323,20260903,0.356174,0.818455,59.0,0.741276,0.505056,26.390504,0.098998,11.0,4.0,3.0,4.0,0.132747,0.019975
I324,20260903,0.335256,0.193386,22.0,0.291418,0.492793,53.580994,0.060638,9.0,6.0,5.0,1.0,0.004952,0.021722
I325,20260903,0.876854,0.787454,31.0,0.772456,0.803796,28.008069,0.182715,8.0,3.0,1.0,3.0,0.179215,0.048513
I326,20260903,0.761106,0.623796,8.0,0.964849,0.712324,27.200864,0.130535,7.0,4.0,4.0,6.0,0.131089,0.042601
I327,20260903,0.629724,0.733368,77.0,0.663026,0.695354,15.622325,0.155693,3.0,1.0,2.0,7.0,0.13314,0.028019
I328,20260903,0.676299,0.341158,78.0,0.532656,0.700527,26.723329,0.127716,4.0,1.0,1.0,1.0,0.163375,0.044243
I329,20260903,0.411366,0.490505,17.0,0.478001,0.53729,13.486478,0.094973,11.0,2.0,4.0,5.0,0.068084,0.023732
I330,20260903,0.230368,0.408178,72.0,0.85907,0.446844,1.0,0.084985,1.0,1.0,2.0,2.0,0.040476,0.0
I331,20260903,0.360788,0.945611,25.0,0.49089,0.542236,55.776265,0.107243,9.0,1.0,3.0,1.0,0.103798,0.011328
I332,20260903,0.710543,0.114598,53.0,0.658305,0.72172,34.676992,0.057609,5.0,1.0,1.0,6.0,0.158518,0.012691
I333,20260903,0.476992,0.500548,42.0,0.530608,0.636759,29.483494,0.105599,4.0,1.0,2.0,6.0,0.126758,0.035424
I334,20260903,0.25988,0.558225,30.0,0.742155,0.437516,9.175226,0.160535,9.0,3.0,5.0,4.0,0.048928,0.008207
I335,20260903,0.276596,0.624665,32.0,0.403082,0.404273,23.018544,0.027688,1.0,1.0,4.0,1.0,0.161528,0.030565
I336,20260903,0.535004,0.527665,54.0,0.070787,0.637501,31.285897,0.040827,11.0,3.0,4.0,6.0,0.0844,0.02705
I337,20260903,0.295905,0.537268,60.0,0.532239,0.454053,21.064517,0.077673,7.0,5.0,3.0,5.0,0.08344,0.032157
I338,20260903,0.877844,0.608436,65.0,0.612694,0.785853,9.270586,0.089867,9.0,6.0,2.0,1.0,0.146556,0.029451
I339,20260903,0.12903,0.451902,55.0,0.580169,0.349683,24.339054,0.100266,1.0,1.0,4.0,7.0,0.108445,0.017772
I340,20260903,0.755886,0.255688,66.0,0.151861,0.696721,45.159243,0.064983,11.0,1.0,1.0,1.0,0.15588,0.016373
I341,20260903,0.235651,0.291781,40.0,0.617879,0.474526,11.745649,0.32045,2.0,2.0,2.0,5.0,0.123259,0.014177
I342,20260903,0.462236,0.397358,52.0,0.864703,0.595855,24.204107,0.100737,11.0,5.0,4.0,7.0,0.061074,0.018898
I343,20260903,0.239775,0.130545,13.0,0.425161,0.488294,23.916454,0.010272,8.0,7.0,2.0,5.0,0.08229,0.012895
I344,20260903,0.504577,0.742593,38.0,0.293069,0.602956,14.742737,0.108541,9.0,6.0,1.0,4.0,0.101211,0.018208
I345,20260903,0.434298,0.773025,70.0,0.602052,0.499801,10.576783,0.004178,10.0,1.0,5.0,5.0,0.0,0.016525
I346,20260903,0.396235,0.390206,16.0,0.95179,0.54159,85.805873,0.045605,8.0,1.0,1.0,3.0,0.086537,0.0
I347,20260903,0.499427,0.629805,39.0,0.545061,0.604844,4.538528,0.193269,3.0,3.0,4.0,7.0,0.159702,0.023053
I348,20260903,0.727325,0.445856,57.0,0.927539,0.705821,19.464632,0.059982,6.0,6.0,1.0,8.0,0.170336,0.038438
I349,20260903,0.873857,0.196555,46.0,0.225714,0.805746,22.918949,0.121596,7.0,5.0,5.0,6.0,0.21591,0.038722
I350,20260903,0.446372,0.593048,57.0,0.62715,0.55415,15.98343,0.174552,6.0,6.0,5.0,7.0,0.156589,0.028778
I351,20260903,0.535226,0.257542,18.0,0.588076,0.583723,34.882915,0.280048,10.0,1.0,1.0,1.0,0.064404,0.025139
I352,20260903,0.860734,0.602923,32.0,0.7936,0.850798,12.123022,0.089802,5.0,5.0,1.0,5.0,0.218506,0.026971
I353,20260903,0.783239,0.731227,21.0,0.616213,0.718491,19.828395,0.129252,2.0,2.0,2.0,1.0,0.137582,0.028813
I354,20260903,0.356231,0.728511,53.0,0.560412,0.557385,51.630508,0.167673,5.0,4.0,2.0,1.0,0.05375,0.015628
I355,20260903,0.276396,0.737568,44.0,0.424298,0.477264,12.378019,0.03249,6.0,6.0,3.0,1.0,0.000656,0.012081
I356,20260903,0.42162,0.545362,10.0,0.360084,0.575413,15.886879,0.113469,11.0,2.0,1.0,2.0,0.051152,0.016169
I357,20260903,0.152369,0.76848,24.0,0.196463,0.386849,23.915942,0.096405,4.0,4.0,5.0,7.0,0.057828,0.0
I358,20260903,0.335402,0.775389,34.0,0.472659,0.52875,12.064362,0.069731,5.0,5.0,5.0,2.0,0.0902,0.007212
I359,20260903,0.794176,0.713934,56.0,0.690098,0.737744,70.720238,0.160913,5.0,1.0,4.0,2.0,0.12714,0.011398
I360,20260903,0.2767,0.12639,37.0,0.692888,0.564494,15.921881,0.0418,5.0,5.0,5.0,3.0,0.104645,0.014256
I361,20260903,0.584129,0.0,79.0,0.040893,0.650987,31.727192,0.063973,4.0,4.0,1.0,6.0,0.132563,0.040242
I362,20260903,0.438503,0.515571,34.0,0.542228,0.558401,27.672209,0.008744,4.0,4.0,2.0,1.0,0.113349,0.01124
I363,20260903,0.137595,0.584995,20.0,0.245542,0.46978,55.110137,0.0188,8.0,5.0,5.0,3.0,0.034036,0.0
I364,20260903,0.465015,0.45959,73.0,0.28553,0.533141,19.6307,0.019088,8.0,6.0,2.0,3.0,0.158358,0.027035
I365,20260903,0.588255,0.4062,44.0,0.392336,0.714396,16.102894,0.132873,3.0,3.0,1.0,1.0,0.163993,0.039088
I366,20260903,0.328281,0.350576,55.0,0.72118,0.576334,55.551886,0.033115,4.0,4.0,1.0,2.0,0.108591,0.010389
I367,20260903,0.591582,0.569932,8.0,0.922865,0.640338,17.959529,0.045033,3.0,3.0,2.0,7.0,0.197696,0.026742
I368,20260903,0.16826,0.554628,46.0,0.659587,0.387955,22.064175,0.05489,10.0,7.0,3.0,5.0,0.04318,0.026239
I369,20260903,0.390238,0.782423,26.0,0.680196,0.534648,3.61758,0.079276,10.0,6.0,4.0,5.0,0.062139,0.025178
I370,20260903,0.66316,0.810552,77.0,0.377725,0.693817,45.808934,0.082361,3.0,3.0,4.0,2.0,0.146188,0.020619
I371,20260903,0.435851,0.802377,36.0,0.670434,0.574771,19.908573,0.231779,1.0,1.0,4.0,8.0,0.136517,0.014225
I372,20260903,0.655837,0.027959,70.0,0.528772,0.699919,24.276006,0.173453,7.0,2.0,2.0,3.0,0.108377,0.030582
I373,20260903,0.634179,0.240869,74.0,0.270972,0.669133,12.69842,0.066502,2.0,2.0,4.0,8.0,0.095475,0.022804
I374,20260903,0.354863,0.225524,18.0,0.434605,0.516519,25.723561,0.065249,8.0,2.0,4.0,4.0,0.118178,0.017484
I375,20260903,0.091059,0.653649,29.0,0.571123,0.391461,37.852135,0.1284,7.0,5.0,2.0,5.0,0.117817,0.016697
I376,20260903,0.453698,0.382875,46.0,0.539146,0.558974,27.519425,0.065062,9.0,1.0,5.0,4.0,0.12784,0.001858
I377,20260903,0.50315,1.0,47.0,0.328808,0.594147,8.744548,0.246003,8.0,3.0,2.0,8.0,0.078096,0.006522
I378,20260903,0.431574,0.347556,16.0,0.602995,0.547433,1.0,0.223093,5.0,2.0,4.0,7.0,0.167268,0.019515
I379,20260903,0.529245,0.437623,29.0,0.415313,0.592091,4.81169,0.130555,11.0,6.0,1.0,6.0,0.111062,0.0
I380,20260903,0.3602,1.0,42.0,0.723558,0.550518,33.393328,0.22915,9.0,3.0,2.0,8.0,0.089091,0.010597
I381,20260903,0.596907,0.401992,9.0,0.466841,0.650721,18.548809,0.212081,11.0,2.0,3.0,3.0,0.12522,0.025875
I382,20260903,0.273348,0.64344,52.0,0.278212,0.485426,6.027579,0.020498,5.0,5.0,4.0,5.0,0.093516,0.019034
I383,20260903,0.229536,0.16662,33.0,0.282383,0.482667,17.946216,0.107433,4.0,4.0,1.0,7.0,0.087034,0.0155
I384,20260903,0.095029,0.638734,64.0,0.872394,0.404726,17.73034,0.028065,1.0,1.0,5.0,1.0,0.041299,0.004518
I385,20260903,0.391744,0.512264,70.0,0.572755,0.540828,15.871665,0.162488,6.0,3.0,2.0,4.0,0.123451,0.009219
I386,20260903,0.313387,0.436543,32.0,0.953402,0.453971,3.852233,0.110004,8.0,7.0,3.0,3.0,0.030316,0.011201
I387,20260903,0.622862,0.163054,20.0,0.342312,0.681786,22.288596,0.237196,7.0,7.0,3.0,8.0,0.126,0.011217
I388,20260903,0.394644,0.248723,48.0,0.59166,0.556978,2.879225,0.084643,1.0,1.0,2.0,8.0,0.097694,0.009531
I389,20260903,0.656167,0.350631,31.0,0.457693,0.641302,25.486516,0.105573,3.0,3.0,3.0,1.0,0.164962,0.025799
I390,20260903,0.109378,0.042386,48.0,0.700763,0.361315,36.61159,0.12431,5.0,2.0,5.0,3.0,0.011884,0.0
I391,20260903,0.829568,0.334165,27.0,0.628012,0.69812,66.688477,0.108646,7.0,5.0,5.0,3.0,0.184849,0.029099
I392,20260903,0.560968,0.473877,30.0,0.441693,0.633567,1.166989,0.034973,4.0,2.0,2.0,2.0,0.087826,0.0
I393,20260903,0.755506,0.387763,61.0,0.589424,0.717282,7.883459,0.141295,11.0,7.0,5.0,8.0,0.118452,0.033987
I394,20260903,0.127709,0.443998,16.0,0.402147,0.41596,13.362338,0.150863,2.0,2.0,4.0,3.0,0.032658,0.007873
I395,20260903,0.438634,0.252002,28.0,0.309722,0.538457,1.0,0.136365,5.0,5.0,1.0,4.0,0.06791,0.02539
I396,20260903,0.865156,0.201052,63.0,0.240997,0.814544,7.20166,0.000917,6.0,6.0,3.0,3.0,0.133774,0.01004
I397,20260903,0.456126,0.265071,9.0,0.877285,0.57297,3.367384,0.050948,6.0,5.0,1.0,3.0,0.086681,0.033409
I398,20260903,0.416912,0.903824,58.0,0.101504,0.532508,29.773478,0.012002,8.0,3.0,3.0,3.0,0.10712,0.037688
I399,20260903,0.522596,0.534571,69.0,0.492355,0.614339,13.644442,0.210792,3.0,3.0,4.0,2.0,0.12697,0.031384
I400,20260903,0.740306,0.7578,24.0,0.261578,0.736223,12.088681,0.192805,8.0,5.0,4.0,3.0,0.171375,0.036718
I401,20260903,0.631012,0.169467,57.0,0.753719,0.68424,7.935265,0.013845,8.0,1.0,4.0,2.0,0.148545,0.036088
I402,20260903,0.636234,0.310339,49.0,0.493122,0.68788,19.079903,0.188997,2.0,2.0,1.0,5.0,0.127543,0.026832
I403,20260903,0.362123,0.233365,38.0,0.708213,0.504522,38.478319,0.046414,10.0,5.0,3.0,7.0,0.169854,0.002474
I404,20260903,0.395215,0.09989,37.0,0.301056,0.533657,12.35182,0.067388,6.0,6.0,5.0,2.0,0.087825,0.034172
I405,20260903,0.440087,0.484098,28.0,0.526479,0.520075,20.967716,0.008952,1.0,1.0,4.0,2.0,0.121443,0.010194
I406,20260903,0.159727,0.533775,66.0,0.921555,0.43458,44.289442,0.003032,4.0,2.0,5.0,4.0,0.089471,0.034528
I407,20260903,0.25984,0.638498,74.0,0.828833,0.482624,21.539311,0.103113,6.0,6.0,2.0,5.0,0.088346,0.011643
I408,20260903,0.60206,0.809971,14.0,0.648007,0.66579,16.971294,0.046761,5.0,2.0,1.0,4.0,0.195569,0.034793
I409,20260903,0.485956,0.816056,35.0,0.493074,0.540425,27.971267,0.011453,9.0,5.0,2.0,7.0,0.175119,0.028323
I410,20260903,0.699509,0.153262,76.0,0.6164,0.670607,31.078272,0.049092,11.0,4.0,3.0,8.0,0.171872,0.01567
I411,20260903,0.18523,0.787458,74.0,0.905175,0.438014,16.341767,0.078521,10.0,5.0,5.0,4.0,0.066589,0.017707
I412,20260903,0.273274,0.376389,50.0,0.412455,0.473501,24.768444,0.153983,3.0,3.0,2.0,7.0,0.074503,0.022014
I413,20260903,0.411063,0.876776,49.0,0.728699,0.59988,8.724982,0.021708,6.0,2.0,4.0,8.0,0.107343,0.019555
